repo,sha,unix_ts,author,n_files,n_hunks,added_lines,deleted_lines,hunk_added_sum,added_code_lines,added_code_chars,added_comment_lines,added_comment_chars,added_blank_lines
ipython,db4cc9749cd8c8267d583957639276fc293b0c78,1412203151,MinRK,2,2,2,0,2,2,47,0,0,0
ipython,26753f5cb19fffa49d2ea678287e51a270d966cf,1412209697,Thomas Kluyver,1,1,3,3,3,3,170,0,0,0
ipython,5af32843c22717a6d784813e256fa498bb667fa6,1409169584,MinRK,10,10,27,30,18,16,710,0,0,2
ipython,3ba763b838e56da007872b8d029609564d7b47b2,1412285970,Nathan Goldbaum,1,1,1,2,1,1,79,0,0,0
ipython,f8e094ed12b42fb801bce9ddc2e59c985dbad728,1412353917,Sylvain Corlay,1,1,2,1,2,2,133,0,0,0
ipython,36b4ee9a519b895d39ea2fc2febc9ffd875d3958,1412359656,MinRK,1,2,4,1,4,3,150,1,74,0
ipython,d270fc3798ed2e0bb1098bb3757a52a32eb798e7,1412361368,MinRK,1,7,12,24,12,8,373,3,137,1
ipython,8da95fea6b3a4044b9ac2729ecb3b4280b65ed03,1412363123,MinRK,7,32,47,97,47,42,2041,0,0,5
ipython,d111920ec4eabbde94597bdf559f06505f25f011,1412373385,MinRK,1,6,6,15,6,1,48,4,185,1
ipython,514c5b62348077cbde35614f43ce771c856dfd5e,1412377382,MinRK,1,1,2,0,2,1,40,0,0,1
ipython,471806ccfcbcd542b3b3fdfd1ed63e73a6d622d2,1412377888,MinRK,1,5,5,5,5,5,335,0,0,0
ipython,c96ad69790828a1f64370964f6abb70b9c30a4d8,1412380068,Sylvain Corlay,1,4,8,4,8,6,231,0,0,2
ipython,9da2f477b27f4d91a3b19f27095739a44e09f8b7,1412436959,MechCoder,1,1,4,1,4,1,62,3,178,0
ipython,126773eb1c1ecedf3a7e6c57f9c29155be66064a,1412451499,MinRK,1,2,2,2,2,2,143,0,0,0
ipython,951862fc8f275496c5f001472d58abce7c5654c9,1412508224,Manuel Riel,1,2,4,5,4,3,119,0,0,1
ipython,e9e78f01f93b3b05ee72e70684ffb62381482120,1412508855,Manuel Riel,1,1,47,0,47,34,1201,3,104,10
ipython,09da1e92776fe89d1ccdaa269a90191750337f0e,1412520161,bsvh,1,1,14,0,14,8,399,6,127,0
ipython,beded84b43464f8ec338f89949fb4a722a02b49d,1412521092,bsvh,1,1,2,2,2,1,85,1,18,0
ipython,c01bab249184883849fd895b6322a8c3400ba686,1410994269,Thomas Kluyver,1,1,2,0,2,2,147,0,0,0
ipython,207576050259f8829805b311d84e51ab3439b501,1411066657,Thomas Kluyver,1,1,1,1,1,1,82,0,0,0
ipython,0b82885c2457bc30dad274fb77de8841ad3fe723,1412550018,Manuel Riel,1,0,49,0,0,0,0,0,0,0
ipython,50f968a347b7da4991ebe02c244161ec5d2d2fa4,1412551294,Manuel Riel,1,0,2,2,0,0,0,0,0,0
ipython,9122c0beb5fe1df841b84ca7c2da36e26d475205,1412552234,bsvh,1,1,2,1,2,0,0,2,135,0
ipython,f1283ad848a0550f592fec3034b8cfad9c1da7e8,1412591373,Manuel Riel,2,3,15,4,11,9,330,0,0,2
ipython,54694755c07fc2e79ce493562e5bb014ee54273e,1412592653,Manuel Riel,1,2,4,1,4,3,123,0,0,1
ipython,359ec6e1dc8ef472683af6743b76f9bdfbc2e36d,1412594771,Manuel Riel,1,0,2,1,0,0,0,0,0,0
ipython,6d914bf489ed4109721b594c77a39d65a844f1f5,1412598350,Manuel Riel,1,0,1,2,0,0,0,0,0,0
ipython,593ab0d2d109c445b8a16b8755520b14218f901e,1412599716,Manuel Riel,1,0,1,1,0,0,0,0,0,0
ipython,58798758d62b6f9602970f6fa0501479a3fd5329,1412621184,Manuel Riel,1,2,1,2,1,1,34,0,0,0
ipython,968cdb9a226b2e2db0e3174255bef0f505319f89,1412621367,Manuel Riel,1,1,1,2,1,1,30,0,0,0
ipython,2b9ce78fd02eb770bb789b0b1ffbd16f066ed2f2,1412690661,Boris Egorov,4,14,14,14,14,14,551,0,0,0
ipython,7b7b5442e19516ef4fec0c931e2c8b7b0e0d7363,1412707467,Boris Egorov,1,1,16,0,16,12,608,2,56,2
ipython,c5f2331953132cace11c64b3c39a9cb01b178c7d,1412718835,Nathan Goldbaum,1,0,1,1,0,0,0,0,0,0
ipython,3ccdbbe5854ff557aedadda99148c756f3866b27,1412721312,Thomas Kluyver,2,0,25,0,0,0,0,0,0,0
ipython,7b6194f422d357b41be4c040ad0057bef8bf1f62,1412723722,Manuel Riel,1,1,0,6,0,0,0,0,0,0
ipython,8dd299c49cc166128e984a3d1a337b90dd2cb06d,1412724331,Manuel Riel,1,0,0,1,0,0,0,0,0,0
ipython,57ce330cf3c3eb28bf49a72df76e847b7174a002,1412724593,Manuel Riel,1,0,2,1,0,0,0,0,0,0
ipython,2aa7c61664fac858d42670d37b84d2bd2644d244,1412725872,Manuel Riel,1,0,0,1,0,0,0,0,0,0
ipython,935f26fb72a8aa78ef37c26526b738a46f773c26,1412752575,Boris Egorov,1,2,3,0,3,3,143,0,0,0
ipython,360f2122b96724fba13fd002879f64e270fed772,1412788623,Thomas Kluyver,2,1,7,1,2,2,36,0,0,0
ipython,b4bbdf49c68c164d856e5debfaa5b7f46e2d3ec6,1412790507,Bussonnier Matthias,1,1,1,1,1,1,38,0,0,0
ipython,d8e5f930e3d97e1d8945a9c02e6940cb69471484,1412197620,Jessica B. Hamrick,1,1,5,1,5,4,146,1,48,0
ipython,3a4d955a447c4f8bdd1b99c5cc612a69334e5d5a,1403629722,MinRK,1,0,5,16,0,0,0,0,0,0
ipython,e31440def2decf0bf687d7ca8dd649685791980b,1403666037,MinRK,7,24,66,130,55,48,1757,4,198,3
ipython,f1ae99ef57572ed62a989696f2a5d26869bcdb20,1403738882,MinRK,5,6,19,63,3,3,116,0,0,0
ipython,b686de417d9a471f872683c36a833bffdbd71254,1403739043,MinRK,1,2,40,4,40,32,1122,2,62,6
ipython,478b59d505f94629c27cf1de6e78efc1cf50f3ee,1406606405,MinRK,2,11,41,40,22,22,824,0,0,0
ipython,d7aa64bd9bb60bb2f02e3cc6886d93b2c261968b,1406606670,MinRK,4,7,36,7,20,19,890,0,0,1
ipython,e5927b9bdf88ab4401977c0bbebcd2d6a5ea3907,1409163558,MinRK,2,0,23,1,0,0,0,0,0,0
ipython,458d473d556a2a4334cc355b734f3da0e94b4eb3,1410394182,MinRK,2,6,20,0,20,18,747,0,0,2
ipython,829cb83af50d99bec50dc2f470daaaf26650c01d,1410395131,MinRK,1,2,9,0,9,6,133,2,28,1
ipython,8601054fcdfc644728ae70cfa4336c4a08005c8c,1411409689,MinRK,2,14,53,15,44,38,1691,1,80,5
ipython,d4f30d0ef1dcad4e6a40a61514aab09d46f3a32f,1411415230,MinRK,1,1,3,0,3,2,30,0,0,1
ipython,7633aab31bec52dd5b59294d76b56d18db581915,1412280443,MinRK,1,12,23,46,23,21,745,0,0,2
ipython,280e5aa1a6e68cde75c5215790bf10564cecb452,1412288954,MinRK,1,4,19,21,19,15,474,3,139,1
ipython,e8b4bab58415999f5f152954f33bbf49ddcf5e59,1409169350,MinRK,3,8,18,23,8,3,175,2,99,3
ipython,71dfbb06694d24d5524d383a7dfac1e35af421c7,1412710668,MinRK,3,12,57,42,25,18,677,4,198,3
ipython,9ea16f28a7667c7a7de27279164ecc68746f1751,1412713022,MinRK,1,1,3,0,3,3,118,0,0,0
ipython,0dd9c398b18eddd65a782afb3ba5496777262178,1412713043,MinRK,1,1,2,0,2,2,64,0,0,0
ipython,fa80bfba591200ce0938ca1c59dd14b37c757d93,1412713063,MinRK,1,1,1,1,1,1,53,0,0,0
ipython,8b08f0cd2d3f1ef0b51500745c2451318e3ca11b,1412715627,MinRK,1,2,4,8,4,4,106,0,0,0
ipython,646ce5354df535ef4c18f8fcb92c04a6f59b79aa,1412744885,MinRK,1,2,17,0,17,12,466,0,0,5
ipython,650136adf1ff9efbf782c22acdbdc6f7691f3a3a,1412816206,Jonathan Frederic,1,1,6,5,6,5,263,0,0,1
ipython,ffc6ba9313db60a59d7f954576db2a7bbe87075d,1412867390,Boris Egorov,1,1,1,1,1,1,63,0,0,0
ipython,c4098ed574da5a1737dc216f744479b3e14c7b46,1412877346,Jonathan Frederic,1,1,1,1,1,1,94,0,0,0
ipython,8b10c68d9fc9ce8f86eda5a31273b22960bbafa0,1412538669,MinRK,2,6,23,39,23,16,723,1,55,6
ipython,75516e621fb0c11c4b18310a1b061a5cb6d62140,1412780227,Bussonnier Matthias,1,3,11,1,11,7,218,1,52,3
ipython,df47ee22ea79394fb4f3d7ca6812cdf9b442638a,1412963772,MinRK,1,1,3,0,3,1,37,2,111,0
ipython,a8bc7e74ad6f551bd767d68a1a85fee4e023e963,1412971457,Thomas Kluyver,2,0,47,2,0,0,0,0,0,0
ipython,ec31c33536da1e8e754a4d50e8d548d529b38c89,1412976312,CJ Carey,1,1,0,1,0,0,0,0,0,0
ipython,800fd305273b32cce5a7e827604f907e69a4a546,1412978302,Thomas Kluyver,2,0,55,17,0,0,0,0,0,0
ipython,d5a6d58e8294af0979e164bed1a04eed9d2f1033,1412980089,Thomas Kluyver,1,0,2,0,0,0,0,0,0,0
ipython,2042215b1d75bf0a47ffa623cb7fc9429814ba1f,1412929384,Matthias Bussonnier,1,3,4,2,4,3,176,0,0,1
ipython,06611a0fbd597ad8f52726732eec2a4cf31203a2,1413150901,MinRK,1,1,1,1,1,1,50,0,0,0
ipython,8d7551187ea4c992d201a83c8599371f811c64b6,1413151143,MinRK,2,3,17,7,7,7,247,0,0,0
ipython,de149ca314ce4cae002a8cd527b8d192591de761,1412828231,Jonathan Frederic,1,1,1,0,1,1,60,0,0,0
ipython,64ec5bd915b5ed60081a8429c2c7c5a9dc316d70,1413307746,Thomas Kluyver,1,0,13,14,0,0,0,0,0,0
ipython,0d782d54d9531ab34392f89255f5d4d41c5979eb,1413284677,Steven Silvester,1,1,12,0,12,10,476,0,0,2
ipython,886130ddb6cc75f1531ebab1ee2d24356bdeab39,1405029815,MinRK,2,12,78,10,78,63,2333,0,0,15
ipython,286cdd8b7f6c02a77ff795fa1d58635089c65a2a,1409270664,MinRK,12,35,60,53,42,40,2268,0,0,2
ipython,4471a25c6bee73b1aba1f0eb25f39e2d8a073743,1412208750,MinRK,2,3,5,3,5,5,218,0,0,0
ipython,fc90918b1e8565daa2025e6d945a4e2c4a828bf8,1412622317,MinRK,1,1,2,1,2,2,125,0,0,0
ipython,cc13632db4ca58fc9d46bb2c43b9681ca5bb6731,1412632655,MinRK,2,5,34,12,8,7,318,1,42,0
ipython,ed94683bfe998edddc9d06dbecc383ee9cb3249d,1412639629,MinRK,1,1,1,0,1,1,55,0,0,0
ipython,d8b24cf10fae4388afc320d69f9ff21a76d84870,1412966662,MinRK,1,2,2,2,2,2,144,0,0,0
ipython,b6eeb6f5a44df8d20f8ae1a05857fc8099067372,1413403486,Jessica B. Hamrick,1,0,15,0,0,0,0,0,0,0
ipython,6bee0ad7dda5e17fd212be9c3dcfb9d2cb8996c6,1413404999,Jessica B. Hamrick,1,0,16,0,0,0,0,0,0,0
ipython,9d0463a3449c0009c82506704c970022b7425eee,1413405525,Jessica B. Hamrick,2,0,2,2,0,0,0,0,0,0
ipython,e5525d2603b36f6928897e961169250fc7e69d6f,1413414123,Jessica B. Hamrick,2,0,4,2,0,0,0,0,0,0
ipython,64589602aa321c253d341d3b85e90bb29f7300eb,1413415033,Jessica B. Hamrick,2,0,4,4,0,0,0,0,0,0
ipython,0ab76370d14e269463c0e53c607b3f36411cf2d8,1413416247,MinRK,4,3,92,93,90,73,3109,4,196,13
ipython,b3a696fb089cb89d039d9b71060c32ef0173237e,1413419939,MinRK,1,0,10,2,0,0,0,0,0,0
ipython,903d48f8f12c8c7bae07eabadeab3ff0e76fce98,1413421879,Steven Silvester,1,3,4,1,4,0,0,4,180,0
ipython,7fd73a83fc230d9782277c893d005456372beab6,1411762111,Matthias Bussonnier,1,2,2,0,2,2,93,0,0,0
ipython,35cea76b707a05cdef0142a13849128c445fb8ed,1413476787,MinRK,2,7,5,12,5,5,164,0,0,0
ipython,ffce3749ab949e53c968d6e560c80e56ab3eb46d,1404706969,MinRK,1,6,18,4,18,15,684,1,53,2
ipython,f09f06064af445a34440edb405592cb513bddb0e,1413479799,Remi Rampin,1,1,6,0,6,3,86,1,49,2
ipython,5680f74828d5eb4df16d23841e6f2bfdb16b111f,1413480154,Remi Rampin,1,3,8,7,8,7,214,1,48,0
ipython,c5a9868d6c8dc8caec3fc15026f1d6a5faefedf0,1413345250,MinRK,1,1,2,2,2,2,64,0,0,0
ipython,fbda54992de313373388a28200ec7cf7aac3685b,1405141621,MinRK,1,7,47,5,47,36,1740,1,32,10
ipython,3b0d8c07032e67cd7e438a88410647a8c78063c7,1411877669,MinRK,5,12,45,19,45,35,1532,1,32,9
ipython,0d5f7a8e82dc00cc33af48daa8c31e40224736e9,1413486717,MinRK,1,2,14,6,14,11,531,0,0,3
ipython,054a1a2ac8a74b963f718976fbe915b551f18202,1413498482,Thomas Kluyver,1,4,16,6,16,14,525,0,0,2
ipython,0fabf68dfe883de5ef62d3bd784a737b9afe0b30,1413502652,Thomas Kluyver,5,14,50,14,41,36,1999,0,0,5
ipython,a842d96eb356fd05f43f61a87141bc60f2647ee8,1413502906,Thomas Kluyver,1,1,2,1,2,2,138,0,0,0
ipython,252977fb030839b64ff71b70a8b44330ac32cd2e,1413566310,Thomas Kluyver,1,0,6,0,0,0,0,0,0,0
ipython,1325ac15ffb8dcfa20b249a6a6f0d1f45f803b9c,1413566433,Thomas Kluyver,1,1,1,0,1,1,72,0,0,0
ipython,6b88833a6598ede54905594a4c874a5b31799d05,1413567941,Thomas Kluyver,1,1,1,1,1,1,53,0,0,0
ipython,0d0b44fddf028f7a481c41b63fe69ba49262e824,1413569053,Thomas Kluyver,1,2,8,1,8,7,320,0,0,1
ipython,06ea058e773d8ede1b3c99236ec392029e62a9a0,1413570427,Thomas Kluyver,1,1,8,10,8,7,287,1,43,0
ipython,6811cb13697f3cb0d7ff7b9eae8d6bbb2709ef26,1413571324,Thomas Kluyver,1,4,0,151,0,0,0,0,0,0
ipython,d47ab7bc7ecbb6eefb3e3c09660283b8f3e845c5,1413572261,Thomas Kluyver,1,1,1,1,1,1,70,0,0,0
ipython,8318fbe0932369b04e6b30a01a2cc5bd20922b6a,1413577587,Remi Rampin,1,0,17,1,0,0,0,0,0,0
ipython,7da78f128ce8cb754c8285ad86cb586841c68eb2,1413582228,Thomas Kluyver,1,1,1,1,1,1,77,0,0,0
ipython,5f275fe135362d5b6cca79d004f8fa272eec24d2,1413586919,Thomas Kluyver,1,4,4,4,4,4,179,0,0,0
ipython,d90eee994369ce703e3b7a3c1fce440341e637b1,1413636108,Kalibri,1,3,1,11,1,1,30,0,0,0
ipython,3a581c308ce53cb88bb1429fa4d540663cd1cef7,1413729721,Remi Rampin,1,0,24,0,0,0,0,0,0,0
ipython,282d07932c94f7948b4acc7b3674a66733a9d641,1413749218,Steven Silvester,1,1,1,1,1,1,33,0,0,0
ipython,6f1a7d991b52c972578f686c04d1e9f26ef054dc,1413758221,MinRK,2,2,4,4,2,2,109,0,0,0
ipython,7b2e741d3f62fa35bea8d67df0cafcb92676be29,1413751854,Benjamin ABEL,5,6,48,6,19,18,735,0,0,1
ipython,8b382e07cf3bc2a0df85f2da621daf533cd43234,1413861797,Jonathan Frederic,1,0,20,9,0,0,0,0,0,0
ipython,d3858463c9cd284508ac2deff9a2cde0281d20d3,1413863202,MinRK,3,5,5,7,5,5,326,0,0,0
ipython,9ee4e4c16f3b6772238c2d87170a73a60b484b45,1413881276,Kalibri,1,2,2,1,2,2,85,0,0,0
ipython,c4c01b87abd2315822b245850537d01c96bad6ff,1413924373,Jonathan Frederic,1,0,12,3,0,0,0,0,0,0
ipython,04d63f205fa6e449543bbcdb1cdfe3984233941b,1413928247,Jonathan Frederic,1,0,2,3,0,0,0,0,0,0
ipython,82b2d5ccde7fc82f90a8c2f0e29be08fa20164b0,1413935871,MinRK,1,3,14,4,14,10,469,1,37,3
ipython,c04db182d1e84af7044027800178ae1aed2f6a51,1413998759,MinRK,2,1,18,9,3,2,109,1,55,0
ipython,d2c994e5a461ac74eee58288031265829c96eb8c,1414002434,Jason Grout,1,6,5,3,5,5,124,0,0,0
ipython,6fe2d6d0cfa73f55526081b15e21f221d3e1a72f,1414015035,Jason Grout,1,1,8,5,8,8,299,0,0,0
ipython,7aba3f1ef2f3b62432707ac00fd9860735850ab7,1414016498,MinRK,1,2,15,12,15,11,377,4,216,0
ipython,5072d3c5027aa20c8a98d5677b7f1d07326fbb52,1414040314,MinRK,1,1,1,0,1,1,73,0,0,0
ipython,c2911d42f13bf8eb4695e73b6f785fa793047495,1414040335,MinRK,1,1,4,0,4,4,127,0,0,0
ipython,426999cf6d943308e6bc3d3b6715435d948071a5,1413914230,Thomas Kluyver,1,2,5,1,5,5,342,0,0,0
ipython,8414f38e8081ec9251e3cd149c0bfcd1c7a2ae58,1413916626,Thomas Kluyver,1,2,5,1,5,5,271,0,0,0
ipython,1d6a0d9ed4666d261ca2b93cfc3fb561c5fdbd6f,1414193064,Thomas Kluyver,3,8,12,20,12,9,433,2,81,1
ipython,a1bd025d5deba8799d1578e658e84aaf63707d2a,1414193393,Thomas Kluyver,4,5,7,7,7,7,469,0,0,0
ipython,7ab9aa67feec76ee2a28b48cbebbadc16b58f92c,1414194425,Thomas Kluyver,1,0,0,3,0,0,0,0,0,0
ipython,1a9f62972271751470b23b4f1ba5ceb86e3da7fb,1414195742,Thomas Kluyver,1,0,1,0,0,0,0,0,0,0
ipython,bc33ecb8b90e56e0f9d219a7ba5f89ef262cab2f,1414264102,MinRK,4,3,60,18,38,28,963,3,161,7
ipython,5a9d15a62e1b2f1accc991da41eb094811ccfeba,1412038794,Thomas Kluyver,2,2,25,0,25,12,454,5,280,8
ipython,6174adedb5457f379dfd920ef23509314b99acc0,1412043359,Thomas Kluyver,1,3,3,1,3,3,146,0,0,0
ipython,656f02bc396b074d3d938cfba85d863055097fb5,1412365046,Thomas Kluyver,3,8,35,14,35,33,1342,0,0,2
ipython,93ff19c4346962c3d8c8d16149f128eede8fd8fd,1412378413,Thomas Kluyver,2,3,38,0,38,33,1139,1,64,4
ipython,ee2bd9191bb10a31c0eb688cbddaaa8fedba68a7,1412536353,Thomas Kluyver,1,1,5,1,5,5,224,0,0,0
ipython,8ddd296052cfe9c8293806af397bb746fd2ebd19,1412547093,Thomas Kluyver,1,4,7,5,7,7,451,0,0,0
ipython,2c73ce9643e36a92716296a7f51a2835bd1bec79,1412548096,Thomas Kluyver,1,0,3,0,0,0,0,0,0,0
ipython,c46398091fbe591bbe79744ed4371fddcc454912,1412560580,Thomas Kluyver,1,1,1,1,1,1,44,0,0,0
ipython,30d9e9d1d56f5aaba9ae7daa08e9fa3df6061a44,1412568846,Kyle Kelley,1,1,1,0,1,1,55,0,0,0
ipython,39a9a93f4f9dc47e02c686d439866439bdf38fd6,1414282241,Thomas Kluyver,1,2,16,1,16,11,404,2,79,3
ipython,e68c17906811aba02be8c2c3b125efac7746c215,1413928504,MinRK,2,12,55,22,55,46,2207,5,259,4
ipython,60032d7e77260196a228e1f11a6876c29031fd61,1414032298,MinRK,2,7,15,10,15,12,488,3,94,0
ipython,d2cbe02859abdf1e5edc64ae4b75775d47dbb662,1414215555,MinRK,1,1,1,1,1,1,53,0,0,0
ipython,29a0deb452d4fa7f59edb7e059c1a46ceb5a124d,1414526047,Thomas Kluyver,1,1,1,1,1,1,68,0,0,0
ipython,4aec4bcd8d175282d114df2a44d60bf348a08800,1412824114,Jonathan Frederic,2,14,37,16,37,28,1035,3,106,6
ipython,1161a7ac05b76b79302d07ddcb4c0b8a91a23cd9,1412827196,Jonathan Frederic,1,4,8,7,8,5,180,1,14,2
ipython,3db8b051e9b96dcff03aacf66cad3c1e3b31a518,1412883550,Jonathan Frederic,1,3,8,8,8,5,188,1,29,2
ipython,37940ffc7185585bcabda2ae41c063cb073b0117,1413226794,Jonathan Frederic,1,2,3,0,3,2,125,0,0,1
ipython,ecc5739080e02da035de80a6afca3770fc7184db,1413923535,Jonathan Frederic,1,4,5,6,5,5,170,0,0,0
ipython,6b362cb54cc752d4d09e51b28e4e8cc1a00371b7,1414005217,Jonathan Frederic,1,1,2,1,2,2,162,0,0,0
ipython,4a597fb8ee84d263fccb1412a77dcf501577724c,1414432597,Jonathan Frederic,1,2,2,4,2,2,59,0,0,0
ipython,cd81e53ef3f0f3d8335bd4e6f41095d2e8af94d9,1414457822,Jonathan Frederic,1,1,1,2,1,1,74,0,0,0
ipython,3dffe4a84cf0172dfa0ebf125fc0d9e2881c6193,1414541917,Jonathan Frederic,1,1,1,1,1,1,33,0,0,0
ipython,a26cff26600f2682e6fc7a21f0a08910502a643c,1414544372,Min RK,3,11,30,9,18,15,939,0,0,3
ipython,eed304ec8444bb722d875ece2e8d3f25c6456014,1414590787,Bussonnier Matthias,1,2,3,1,3,2,66,0,0,1
ipython,a10ba6f7211ffb910c23092d0aedd747d5c2fce7,1414547355,Min RK,2,11,43,8,43,32,1373,6,288,5
ipython,2f4dc0ba7ff06f8c6a3b713954011a0379ce7df0,1410196801,Thomas Ballinger,5,16,71,29,38,36,2165,0,0,2
ipython,91ebc3641fc4aff11dce2c9890bfddd230455930,1414611475,Min RK,3,7,64,64,41,33,1305,6,322,2
ipython,291b3349bff296ce5c9520dba6005b5e9fe61e7c,1411529837,Sylvain Corlay,1,2,10,0,10,7,212,0,0,3
ipython,54c8cd60a27cfb9e7969116b9e2a8b085a8d33ef,1410987843,Sylvain Corlay,11,39,40,14,40,39,835,0,0,1
ipython,c2de31acb7751a527fc36e6b26778f2980386446,1411528579,Sylvain Corlay,10,30,32,29,32,32,1152,0,0,0
ipython,b46a0ee8834f728f742c82e9a7e6a4a3e71c607a,1413251116,Sylvain Corlay,10,28,28,28,28,28,875,0,0,0
ipython,4eeb6e78e267c982cb82f614357231d0b2be1ad3,1414651402,Scott Sanderson,1,1,1,0,1,0,0,1,16,0
ipython,c8699bf8254ef081b7faf21f293d5d11a1bb4110,1414705386,Min RK,1,1,1,1,1,1,67,0,0,0
ipython,2b2243ed7b3f3e6847efdcb70ee052b3c2133d6c,1414719511,Thomas Kluyver,1,1,4,0,4,3,96,0,0,1
ipython,4043b271fee4f6c36c99c8038018d54cd86b94eb,1414719896,Nathaniel J. Smith,3,1,5,24,0,0,0,0,0,0
ipython,61431d7d6630d4604a19464c5f63f8621f91ad79,1412994013,Nathaniel J. Smith,2,2,23,0,9,4,225,3,168,2
ipython,2143638caa1e0f0ca34e7ed879da4d3060f5eeb8,1414792533,Min RK,2,1,25,1,5,5,225,0,0,0
ipython,0fc1c749ca68a01b2211da17fec7303a7782b8c5,1414793391,Min RK,1,0,1,2,0,0,0,0,0,0
ipython,6f39510284ca987b785e7b095c384d9135e49e99,1414794313,Min RK,0,0,0,0,0,0,0,0,0,0
ipython,70450eeb6becc9ccfd568b7a254fc7ae5501a596,1414795530,Min RK,2,2,20,3,4,2,133,0,0,2
ipython,7350bfc2592ec337bafe61cdecbe329f8b9b39d0,1414796213,Thomas Kluyver,2,4,4,3,4,4,254,0,0,0
ipython,c7defbc8626c0ddaedc0a188c025cc7a59dbbff0,1414851846,Matthias Bussonnier,1,1,3,1,3,2,63,1,56,0
ipython,0b2c2392f78b90d055742f665e8d49bed6ea5e76,1414872545,Min RK,1,6,10,9,10,8,411,2,89,0
ipython,743f8adfa81ca4279ffbaf4b2ffff8977cdf5b9e,1414884020,Min RK,1,0,1,1,0,0,0,0,0,0
ipython,bf02094f4798af8099b3f006d92982b43ad00525,1403559185,MinRK,9,5,1062,0,627,445,16469,64,3508,118
ipython,42ebfb02c33fab0e89d32e14de19e3519e8d8678,1403629722,MinRK,1,1,66,0,66,44,1350,5,174,17
ipython,14ea49e4e7ac642e0755edddbb8a5d976f71e03f,1403633962,MinRK,1,10,22,19,22,18,582,2,44,2
ipython,efb0afbac6322397daaa238fd26c197e107de1f9,1403649634,MinRK,11,38,530,679,240,195,7007,17,660,28
ipython,a33db51340e40b4133ffbd9a245dd71154f5f582,1403666037,MinRK,3,2,25,89,2,2,84,0,0,0
ipython,6dc1fae8e1fa6ff0041b8f9723f8d45c1c2127f4,1403722228,MinRK,5,7,174,197,65,53,1991,1,20,11
ipython,729413e85e8825f1ea355bfc78474574006a0481,1403735388,MinRK,3,1,10,3,1,1,43,0,0,0
ipython,8ee671a6ed8b3d28a0db296a1bd2975e17cceffb,1403739316,MinRK,2,26,78,18,59,46,2067,8,330,5
ipython,ff4024440ae7c8d8e80f0c035bf36b1bb4e8509f,1403757268,MinRK,1,5,11,3,11,11,493,0,0,0
ipython,bd730f7041f449d66a88199028e3b97dc608f568,1403757280,MinRK,7,18,37,88,16,12,499,4,198,0
ipython,ba8461ebc8157e18f67815b01f806ba543d3027d,1403761166,MinRK,20,34,169,324,83,67,3412,13,624,3
ipython,395fdae26642edac33590ff01127bd4e483718ff,1405448801,MinRK,2,5,20,3,20,16,576,1,29,3
ipython,b3e496603ddc59cb2d572830dc873903ac50cd09,1405456371,MinRK,3,11,56,29,56,44,1477,0,0,12
ipython,a889460a436b646af0ab60b952b0bb74bd079a3b,1406490445,MinRK,1,1,4,3,4,2,107,1,68,1
ipython,3954d295d27061ee66b563e2a0b6fdda54679d2a,1406517330,MinRK,7,3,42,47,3,3,161,0,0,0
ipython,80dee970dccfaff03cd087b2bdab73bd7199ed53,1406519349,MinRK,4,11,16,91,12,11,595,0,0,1
ipython,1e136a8b50083c3c35b4d82166bdbd1fb93f4053,1408383600,MinRK,14,14,44,43,18,17,820,0,0,1
ipython,9563f89fcbb28cddba961c05c8dc0f3121e01eee,1409169584,MinRK,2,1,2,2,1,1,33,0,0,0
ipython,135227ac0edf51124c6d9b3da0591da940f3650d,1409175724,MinRK,15,29,100,101,67,58,3278,6,290,3
ipython,be819bae675bc20267f31d804f2eacb82a7cbef7,1409258022,MinRK,3,7,6,5,6,4,189,0,0,2
ipython,a699b006ea033a3b7f9aa2d3183ba2eaa3ba9bd4,1410375855,MinRK,1,8,14,14,14,13,502,0,0,1
ipython,2d590459a177a55920d1bc9c6489fa2006613008,1410384121,MinRK,16,18,116,87,37,34,1543,2,99,1
ipython,4633a8fc110fa9977e15ad01366481fdc40cc203,1412896785,MinRK,1,0,5,4,0,0,0,0,0,0
ipython,0dec22f72f360d1d6c728e8d567ec0a175876fed,1412896853,MinRK,1,1,2,1,2,2,93,0,0,0
ipython,9f917e2280befef2c87055f77be6893886238827,1412897152,MinRK,3,3,9,9,3,3,138,0,0,0
ipython,2377691a133493ffa3fe70927a76bf5d7c1b17f4,1414013296,MinRK,10,29,75,126,50,43,1450,7,232,0
ipython,cd1bfb05283ffb1ebdf2b988416a1915e6816d18,1414087950,MinRK,13,12,257,129,209,156,5312,13,675,40
ipython,d22b117ff972df89b842dcbbcea0aa52148f460f,1414096496,MinRK,5,4,25,44,11,11,476,0,0,0
ipython,9867311c03dc803dd254935233109e53c609d593,1414097441,MinRK,15,15,36,74,10,9,512,0,0,1
ipython,776d1fa8ad28fb1a4b45d4ee771389a3cdfb5284,1414102460,MinRK,8,14,40,23,40,33,1258,0,0,7
ipython,973d73443e7438e5e4ff4b339c8b32ef5a54561c,1414103701,MinRK,8,12,36,30,15,14,642,1,26,0
ipython,f3b4b7655bd57460fa697733ffde610e4ffd8b6b,1414105206,MinRK,1,2,11,1,11,8,375,0,0,3
ipython,aec6686c540eb343fb9d5ac92f88ab57e7147ce0,1414454219,MinRK,1,6,8,6,8,8,419,0,0,0
